2283,1617203011404,1617203011436,152460,45.0,false,
2287,1617203011424,1617203011425,152460,46.0,false,
2291,1617203011444,1617203011519,152460,44.0,false,
2295,1617203011464,1617203011471,152460,42.0,false,
2299,1617203011484,1617203011500,152460,41.0,false,
2303,1617203011504,1617203011522,152460,40.0,false,
2307,1617203011524,1617203011536,152460,38.0,false,
2311,1617203011544,1617203011581,152460,36.0,false,
2315,1617203011564,1617203011606,152460,35.0,false,
2319,1617203011584,1617203011599,152460,37.0,false,
2323,1617203011604,1617203011682,152460,35.0,false,
2327,1617203011624,1617203011642,152460,33.0,false,
2331,1617203011644,1617203011659,152460,32.0,false,
2335,1617203011664,1617203011687,152460,30.0,false,
2339,1617203011684,1617203011700,152460,32.0,false,
2343,1617203011704,1617203011717,152460,31.0,false,
2347,1617203011724,1617203011790,152460,32.0,false,
2351,1617203011744,1617203011747,152460,34.0,false,
2355,1617203011764,1617203011764,152460,32.0,false,
2359,1617203011784,1617203011785,152460,33.0,false,
2363,1617203011804,1617203011805,152460,32.0,false,
2367,1617203011824,1617203011837,152460,30.0,false,
2371,1617203011844,1617203011853,152460,31.0,false,
2375,1617203011864,1617203011908,152460,33.0,false,
2379,1617203011884,1617203011924,152460,35.0,false,
2383,1617203011904,1617203011926,152460,34.0,false,
2387,1617203011924,1617203011991,152460,32.0,false,
2391,1617203011944,1617203011978,152460,34.0,false,
2395,1617203011964,1617203011978,152460,33.0,false,
2399,1617203011984,1617203012000,152460,32.0,false,
2403,1617203012004,1617203012007,152460,33.0,false,
2407,1617203012024,1617203012030,152460,35.0,false,
2411,1617203012044,1617203012091,152460,33.0,false,
2415,1617203012064,1617203012122,152460,35.0,false,
2419,1617203012084,1617203012113,152460,33.0,false,
2423,1617203012104,1617203012134,152460,34.0,false,
2427,1617203012124,1617203012128,152460,32.0,false,
2431,1617203012144,1617203012153,152460,30.0,false,
2435,1617203012164,1617203012176,152460,31.0,false,
2439,1617203012184,1617203012250,152460,32.0,false,
2443,1617203012204,1617203012222,152460,33.0,false,
2447,1617203012224,1617203012235,152460,35.0,false,
2451,1617203012244,1617203012253,152460,34.0,false,
2455,1617203012264,1617203012337,152460,32.0,false,
2459,1617203012284,1617203012334,152460,34.0,false,
2463,1617203012304,1617203012313,152460,32.0,false,
2467,1617203012324,1617203012335,152460,34.0,false,
2471,1617203012344,1617203012391,152460,33.0,false,
2475,1617203012364,1617203012365,152460,35.0,false,
2479,1617203012384,1617203012453,152460,33.0,false,
2483,1617203012404,1617203012421,152460,34.0,false,
2487,1617203012424,1617203012447,152460,35.0,false,
2491,1617203012444,1617203012451,152460,34.0,false,
2495,1617203012464,1617203012468,152460,35.0,false,
2499,1617203012484,1617203012492,152460,37.0,false,
2503,1617203012504,1617203012567,152460,36.0,false,
2507,1617203012524,1617203012565,152460,34.0,false,
2511,1617203012544,1617203012599,152460,33.0,false,
2515,1617203012564,1617203012608,152460,35.0,false,
2519,1617203012584,1617203012602,152460,36.0,false,
2523,1617203012604,1617203012637,152460,38.0,false,
2527,1617203012624,1617203012702,152460,39.0,false,
2531,1617203012644,1617203012653,152460,40.0,false,
2535,1617203012664,1617203012690,152460,41.0,false,
2539,1617203012684,1617203012718,152460,42.0,false,
2543,1617203012704,1617203012781,152460,41.0,false,
2547,1617203012724,1617203012769,152460,43.0,false,
2551,1617203012744,1617203012751,152460,44.0,false,
2555,1617203012764,1617203012769,152460,43.0,false,
2559,1617203012784,1617203012795,152460,45.0,false,
2563,1617203012804,1617203012812,152460,43.0,false,
2567,1617203012824,1617203012838,152460,44.0,false,
2571,1617203012844,1617203012910,152460,46.0,false,
2575,1617203012864,1617203012875,152460,48.0,false,
2579,1617203012884,1617203012914,152460,46.0,false,
2583,1617203012904,1617203012936,152460,45.0,false,
2587,1617203012924,1617203012939,152460,47.0,false,
2591,1617203012944,1617203012963,152460,45.0,false,
2595,1617203012964,1617203012971,152460,43.0,false,
2599,1617203012984,1617203012988,152460,44.0,false,
2603,1617203013004,1617203013014,152460,43.0,false,
2607,1617203013024,1617203013029,152460,42.0,false,
2611,1617203013044,1617203013056,152460,44.0,false,
2615,1617203013064,1617203013139,152460,43.0,false,
2619,1617203013084,1617203013103,152460,44.0,false,
2623,1617203013104,1617203013115,152460,42.0,false,
2627,1617203013124,1617203013169,152460,41.0,false,
2631,1617203013144,1617203013201,152460,40.0,false,
2635,1617203013164,1617203013175,152460,39.0,false,
2639,1617203013184,1617203013200,152460,38.0,false,
2643,1617203013204,1617203013206,152460,37.0,false,
2647,1617203013224,1617203013226,152460,39.0,false,
2651,1617203013244,1617203013248,152460,38.0,false,
2655,1617203013264,1617203013312,152460,40.0,false,
2659,1617203013284,1617203013298,152460,42.0,false,
2663,1617203013304,1617203013363,152460,40.0,false,
2667,1617203013324,1617203013325,152460,41.0,false,
2671,1617203013344,1617203013361,152460,39.0,false,
2675,1617203013364,1617203013404,152460,37.0,false,
2679,1617203013384,1617203013387,152460,38.0,false,
2683,1617203013404,1617203013408,152460,36.0,false,
2687,1617203013424,1617203013492,152460,37.0,false,
2691,1617203013444,1617203013454,152460,36.0,false,
2695,1617203013464,1617203013474,152460,38.0,false,
2699,1617203013484,1617203013494,152460,40.0,false,
2703,1617203013504,1617203013522,152460,39.0,false,
2707,1617203013524,1617203013574,152460,40.0,false,
2711,1617203013544,1617203013554,152460,38.0,false,
2715,1617203013564,1617203013582,152460,37.0,false,
2719,1617203013584,1617203013587,152460,35.0,false,
2723,1617203013604,1617203013619,152460,36.0,false,
2727,1617203013624,1617203013627,152460,38.0,false,
2731,1617203013644,1617203013680,152460,40.0,false,
2735,1617203013664,1617203013673,152460,38.0,false,
2739,1617203013684,1617203013701,152460,40.0,false,
2743,1617203013704,1617203013775,152460,39.0,false,
2747,1617203013724,1617203013737,152460,38.0,false,
2751,1617203013744,1617203013762,152460,37.0,false,
2755,1617203013764,1617203013800,152460,35.0,false,
2759,1617203013784,1617203013847,152460,34.0,false,
2763,1617203013804,1617203013818,152460,33.0,false,
2767,1617203013824,1617203013899,152460,34.0,false,
2771,1617203013844,1617203013856,152460,33.0,false,
2775,1617203013864,1617203013943,152460,34.0,false,
2779,1617203013884,1617203013903,152460,35.0,false,
2783,1617203013904,1617203013971,152460,37.0,false,
2787,1617203013924,1617203013936,152460,35.0,false,
2791,1617203013944,1617203013945,152460,34.0,false,
2795,1617203013964,1617203014036,152460,33.0,false,
2799,1617203013984,1617203014038,152460,32.0,false,
2803,1617203014004,1617203014029,152460,34.0,false,
2807,1617203014024,1617203014088,152460,33.0,false,
2811,1617203014044,1617203014058,152460,35.0,false,
2815,1617203014064,1617203014069,152460,37.0,false,
2819,1617203014084,1617203014096,152460,35.0,false,
2823,1617203014104,1617203014120,152460,36.0,false,
2827,1617203014124,1617203014155,152460,34.0,false,
2831,1617203014144,1617203014162,152460,35.0,false,
2835,1617203014164,1617203014173,152460,34.0,false,
2839,1617203014184,1617203014222,152460,32.0,false,
2843,1617203014204,1617203014206,152460,33.0,false,
2847,1617203014224,1617203014228,152460,32.0,false,
2851,1617203014244,1617203014258,152460,33.0,false,
2855,1617203014264,1617203014313,152460,31.0,false,
2859,1617203014284,1617203014314,152460,29.0,false,
2863,1617203014304,1617203014369,152460,30.0,false,
2867,1617203014324,1617203014375,152460,31.0,false,
2871,1617203014344,1617203014369,152460,29.0,false,
2875,1617203014364,1617203014409,152460,30.0,false,
2879,1617203014384,1617203014404,152460,31.0,false,
2883,1617203014404,1617203014479,152460,33.0,false,
2887,1617203014424,1617203014482,152460,34.0,false,
2891,1617203014444,1617203014512,152460,33.0,false,
2895,1617203014464,1617203014503,152460,35.0,false,
2899,1617203014484,1617203014517,152460,36.0,false,
2903,1617203014504,1617203014520,152460,35.0,false,
2907,1617203014524,1617203014541,152460,36.0,false,
2911,1617203014544,1617203014598,152460,38.0,false,
2915,1617203014564,1617203014626,152460,40.0,false,
2919,1617203014584,1617203014594,152460,41.0,false,
2923,1617203014604,1617203014652,152460,42.0,false,
2927,1617203014624,1617203014701,152460,44.0,false,
2931,1617203014644,1617203014679,152460,46.0,false,
2935,1617203014664,1617203014713,152460,45.0,false,
2939,1617203014684,1617203014690,152460,43.0,false,
2943,1617203014704,1617203014728,152460,45.0,false,
2947,1617203014724,1617203014745,152460,43.0,false,
2951,1617203014744,1617203014752,152460,44.0,false,
2955,1617203014764,1617203014781,152460,45.0,false,
2959,1617203014784,1617203014798,152460,47.0,false,
2963,1617203014804,1617203014836,152460,48.0,false,
2967,1617203014824,1617203014835,152460,47.0,false,
2971,1617203014844,1617203014855,152460,46.0,false,
2975,1617203014864,1617203014872,152460,48.0,false,
2979,1617203014884,1617203014884,152460,50.0,true,
2983,1617203014904,1617203014974,152460,48.0,false,
2987,1617203014924,1617203014925,152460,49.0,false,
2991,1617203014944,1617203015023,152460,50.0,true,
2995,1617203014964,1617203014967,152460,52.0,true,
2999,1617203014984,1617203014997,152460,50.0,true,
3003,1617203015004,1617203015081,152460,51.0,true,
3007,1617203015024,1617203015083,152460,52.0,true,
3011,1617203015044,1617203015052,152460,51.0,true,
3015,1617203015064,1617203015103,152460,52.0,true,
3019,1617203015084,1617203015091,152460,50.0,true,
3023,1617203015104,1617203015108,152460,51.0,true,
3027,1617203015124,1617203015135,152460,49.0,false,
3031,1617203015144,1617203015149,152460,48.0,false,
3035,1617203015164,1617203015184,152460,46.0,false,
3039,1617203015184,1617203015191,152460,45.0,false,
3043,1617203015204,1617203015209,152460,44.0,false,
3047,1617203015224,1617203015242,152460,46.0,false,
3051,1617203015244,1617203015245,152460,48.0,false,
3055,1617203015264,1617203015305,152460,46.0,false,
3059,1617203015284,1617203015328,152460,44.0,false,
3063,1617203015304,1617203015316,152460,45.0,false,
3067,1617203015324,1617203015337,152460,46.0,false,
3071,1617203015344,1617203015361,152460,48.0,false,
3075,1617203015364,1617203015423,152460,47.0,false,
3079,1617203015384,1617203015416,152460,48.0,false,
3083,1617203015404,1617203015481,152460,46.0,false,
3087,1617203015424,1617203015469,152460,47.0,false,
3091,1617203015444,1617203015455,152460,45.0,false,
3095,1617203015464,1617203015472,152460,47.0,false,
3099,1617203015484,1617203015546,152460,49.0,false,
3103,1617203015504,1617203015508,152460,47.0,false,
3107,1617203015524,1617203015548,152460,49.0,false,
3111,1617203015544,1617203015622,152460,47.0,false,
3115,1617203015564,1617203015612,152460,46.0,false,
3119,1617203015584,1617203015658,152460,47.0,false,
3123,1617203015604,1617203015671,152460,46.0,false,
3127,1617203015624,1617203015635,152460,47.0,false,
3131,1617203015644,1617203015677,152460,48.0,false,
3135,1617203015664,1617203015729,152460,49.0,false,
3139,1617203015684,1617203015689,152460,47.0,false,
3143,1617203015704,1617203015709,152460,45.0,false,
3147,1617203015724,1617203015731,152460,43.0,false,
3151,1617203015744,1617203015748,152460,44.0,false,
3155,1617203015764,1617203015776,152460,45.0,false,
3159,1617203015784,1617203015823,152460,46.0,false,
3163,1617203015804,1617203015818,152460,44.0,false,
3167,1617203015824,1617203015833,152460,42.0,false,
3171,1617203015844,1617203015854,152460,40.0,false,
3175,1617203015864,1617203015917,152460,42.0,false,
3179,1617203015884,1617203015893,152460,44.0,false,
3183,1617203015904,1617203015911,152460,43.0,false,
3187,1617203015924,1617203015935,152460,44.0,false,
3191,1617203015944,1617203015960,152460,42.0,false,
3195,1617203015964,1617203015979,152460,41.0,false,
3199,1617203015984,1617203016015,152460,43.0,false,
3203,1617203016004,1617203016042,152460,45.0,false,
3207,1617203016024,1617203016026,152460,44.0,false,
3211,1617203016044,1617203016110,152460,46.0,false,
3215,1617203016064,1617203016079,152460,44.0,false,
3219,1617203016084,1617203016097,152460,42.0,false,
3223,1617203016104,1617203016177,152460,43.0,false,
3227,1617203016124,1617203016164,152460,41.0,false,
3231,1617203016144,1617203016149,152460,43.0,false,
3235,1617203016164,1617203016174,152460,45.0,false,
3239,1617203016184,1617203016208,152460,43.0,false,
3243,1617203016204,1617203016222,152460,41.0,false,
3247,1617203016224,1617203016285,152460,43.0,false,
3251,1617203016244,1617203016253,152460,42.0,false,
3255,1617203016264,1617203016266,152460,40.0,false,
3259,1617203016284,1617203016298,152460,39.0,false,
3263,1617203016304,1617203016320,152460,37.0,false,
3267,1617203016324,1617203016403,152460,35.0,false,
3271,1617203016344,1617203016390,152460,36.0,false,
3275,1617203016364,1617203016383,152460,38.0,false,
3279,1617203016384,1617203016406,152460,36.0,false,
3283,1617203016404,1617203016404,152460,34.0,false,
3287,1617203016424,1617203016430,152460,36.0,false,
3291,1617203016444,1617203016461,152460,35.0,false,
3295,1617203016464,1617203016477,152460,34.0,false,
3299,1617203016484,1617203016495,152460,32.0,false,
3303,1617203016504,1617203016523,152460,34.0,false,
3307,1617203016524,1617203016540,152460,35.0,false,
3311,1617203016544,1617203016608,152460,36.0,false,
3315,1617203016564,1617203016617,152460,35.0,false,
3319,1617203016584,1617203016650,152460,37.0,false,
3323,1617203016604,1617203016650,152460,39.0,false,
3327,1617203016624,1617203016674,152460,41.0,false,
3331,1617203016644,1617203016658,152460,43.0,false,
3335,1617203016664,1617203016667,152460,45.0,false,
3339,1617203016684,1617203016708,152460,43.0,false,
3343,1617203016704,1617203016734,152460,42.0,false,
3347,1617203016724,1617203016744,152460,43.0,false,
3351,1617203016744,1617203016747,152460,44.0,false,
3355,1617203016764,1617203016825,152460,42.0,false,
3359,1617203016784,1617203016792,152460,41.0,false,
3363,1617203016804,1617203016809,152460,40.0,false,
3367,1617203016824,1617203016865,152460,42.0,false,
3371,1617203016844,1617203016853,152460,43.0,false,
3375,1617203016864,1617203016882,152460,41.0,false,
3379,1617203016884,1617203016895,152460,39.0,false,
3383,1617203016904,1617203016917,152460,41.0,false,
3387,1617203016924,1617203017003,152460,42.0,false,
3391,1617203016944,1617203016960,152460,41.0,false,
3395,1617203016964,1617203016975,152460,39.0,false,
3399,1617203016984,1617203016990,152460,37.0,false,
3403,1617203017004,1617203017014,152460,35.0,false,
3407,1617203017024,1617203017051,152460,37.0,false,
3411,1617203017044,1617203017057,152460,39.0,false,
3415,1617203017064,1617203017070,152460,38.0,false,
3419,1617203017084,1617203017100,152460,37.0,false,
3423,1617203017104,1617203017104,152460,39.0,false,
3427,1617203017124,1617203017127,152460,37.0,false,
3431,1617203017144,1617203017155,152460,36.0,false,
3435,1617203017164,1617203017182,152460,35.0,false,
3439,1617203017184,1617203017191,152460,36.0,false,
3443,1617203017204,1617203017224,152460,34.0,false,
3447,1617203017224,1617203017230,152460,36.0,false,
3451,1617203017244,1617203017246,152460,38.0,false,
3455,1617203017264,1617203017318,152460,37.0,false,
3459,1617203017284,1617203017346,152460,38.0,false,
3463,1617203017304,1617203017332,152460,37.0,false,
3467,1617203017324,1617203017325,152460,38.0,false,
3471,1617203017344,1617203017359,152460,39.0,false,
3475,1617203017364,1617203017392,152460,41.0,false,
3479,1617203017384,1617203017427,152460,42.0,false,
3483,1617203017404,1617203017419,152460,40.0,false,
3487,1617203017424,1617203017488,152460,38.0,false,
3491,1617203017444,1617203017502,152460,36.0,false,
3495,1617203017464,1617203017505,152460,38.0,false,
3499,1617203017484,1617203017496,152460,36.0,false,
3503,1617203017504,1617203017506,152460,37.0,false,
3507,1617203017524,1617203017561,152460,39.0,false,
3511,1617203017544,1617203017552,152460,37.0,false,
3515,1617203017564,1617203017573,152460,38.0,false,
3519,1617203017584,1617203017654,152460,40.0,false,
3523,1617203017604,1617203017619,152460,41.0,false,
3527,1617203017624,1617203017639,152460,40.0,false,
3531,1617203017644,1617203017648,152460,39.0,false,
3535,1617203017664,1617203017743,152460,37.0,false,
3539,1617203017684,1617203017696,152460,38.0,false,
3543,1617203017704,1617203017723,152460,37.0,false,
3547,1617203017724,1617203017794,152460,35.0,false,
3551,1617203017744,1617203017759,152460,36.0,false,
3555,1617203017764,1617203017793,152460,38.0,false,
3559,1617203017784,1617203017823,152460,39.0,false,
3563,1617203017804,1617203017848,152460,40.0,false,
3567,1617203017824,1617203017841,152460,38.0,false,
3571,1617203017844,1617203017845,152460,40.0,false,
3575,1617203017864,1617203017869,152460,39.0,false,
3579,1617203017884,1617203017903,152460,41.0,false,
3583,1617203017904,1617203017972,152460,40.0,false,
3587,1617203017924,1617203017965,152460,39.0,false,
3591,1617203017944,1617203018008,152460,37.0,false,
3595,1617203017964,1617203017978,152460,39.0,false,
3599,1617203017984,1617203017997,152460,37.0,false,
3603,1617203018004,1617203018018,152460,39.0,false,
