2281,1617203011404,1617203011416,500154,54.0,true,
2285,1617203011424,1617203011426,500154,56.0,true,
2289,1617203011444,1617203011452,500154,58.0,true,
2293,1617203011464,1617203011472,500154,59.0,true,
2297,1617203011484,1617203011487,500154,58.0,true,
2301,1617203011504,1617203011514,500154,56.0,true,
2305,1617203011524,1617203011557,500154,57.0,true,
2309,1617203011544,1617203011559,500154,55.0,true,
2313,1617203011564,1617203011572,500154,54.0,true,
2317,1617203011584,1617203011596,500154,52.0,true,
2321,1617203011604,1617203011645,500154,53.0,true,
2325,1617203011624,1617203011639,500154,54.0,true,
2329,1617203011644,1617203011647,500154,52.0,true,
2333,1617203011664,1617203011664,500154,50.0,true,
2337,1617203011684,1617203011686,500154,51.0,true,
2341,1617203011704,1617203011717,500154,53.0,true,
2345,1617203011724,1617203011776,500154,55.0,true,
2349,1617203011744,1617203011761,500154,53.0,true,
2353,1617203011764,1617203011777,500154,55.0,true,
2357,1617203011784,1617203011828,500154,56.0,true,
2361,1617203011804,1617203011831,500154,54.0,true,
2365,1617203011824,1617203011843,500154,53.0,true,
2369,1617203011844,1617203011854,500154,55.0,true,
2373,1617203011864,1617203011868,500154,56.0,true,
2377,1617203011884,1617203011892,500154,54.0,true,
2381,1617203011904,1617203011912,500154,52.0,true,
2385,1617203011924,1617203011982,500154,53.0,true,
2389,1617203011944,1617203012011,500154,52.0,true,
2393,1617203011964,1617203012029,500154,50.0,true,
2397,1617203011984,1617203011996,500154,49.0,false,
2401,1617203012004,1617203012060,500154,50.0,true,
2405,1617203012024,1617203012031,500154,48.0,false,
2409,1617203012044,1617203012047,500154,49.0,false,
2413,1617203012064,1617203012066,500154,47.0,false,
2417,1617203012084,1617203012094,500154,45.0,false,
2421,1617203012104,1617203012106,500154,47.0,false,
2425,1617203012124,1617203012165,500154,48.0,false,
2429,1617203012144,1617203012183,500154,50.0,true,
2433,1617203012164,1617203012216,500154,49.0,false,
2437,1617203012184,1617203012190,500154,48.0,false,
2441,1617203012204,1617203012214,500154,50.0,true,
2445,1617203012224,1617203012258,500154,52.0,true,
2449,1617203012244,1617203012258,500154,51.0,true,
2453,1617203012264,1617203012317,500154,53.0,true,
2457,1617203012284,1617203012294,500154,54.0,true,
2461,1617203012304,1617203012321,500154,56.0,true,
2465,1617203012324,1617203012352,500154,58.0,true,
2469,1617203012344,1617203012367,500154,57.0,true,
2473,1617203012364,1617203012372,500154,56.0,true,
2477,1617203012384,1617203012384,500154,55.0,true,
2481,1617203012404,1617203012475,500154,54.0,true,
2485,1617203012424,1617203012443,500154,53.0,true,
2489,1617203012444,1617203012446,500154,51.0,true,
2493,1617203012464,1617203012481,500154,52.0,true,
2497,1617203012484,1617203012548,500154,53.0,true,
2501,1617203012504,1617203012517,500154,52.0,true,
2505,1617203012524,1617203012543,500154,51.0,true,
2509,1617203012544,1617203012557,500154,53.0,true,
2513,1617203012564,1617203012602,500154,52.0,true,
2517,1617203012584,1617203012637,500154,50.0,true,
2521,1617203012604,1617203012610,500154,52.0,true,
2525,1617203012624,1617203012641,500154,50.0,true,
2529,1617203012644,1617203012663,500154,48.0,false,
2533,1617203012664,1617203012682,500154,49.0,false,
2537,1617203012684,1617203012695,500154,48.0,false,
2541,1617203012704,1617203012714,500154,50.0,true,
2545,1617203012724,1617203012740,500154,49.0,false,
2549,1617203012744,1617203012761,500154,50.0,true,
2553,1617203012764,1617203012838,500154,49.0,false,
2557,1617203012784,1617203012798,500154,51.0,true,
2561,1617203012804,1617203012866,500154,49.0,false,
2565,1617203012824,1617203012837,500154,51.0,true,
2569,1617203012844,1617203012852,500154,49.0,false,
2573,1617203012864,1617203012866,500154,48.0,false,
2577,1617203012884,1617203012940,500154,46.0,false,
2581,1617203012904,1617203012916,500154,47.0,false,
2585,1617203012924,1617203012931,500154,48.0,false,
2589,1617203012944,1617203012961,500154,47.0,false,
2593,1617203012964,1617203012968,500154,48.0,false,
2597,1617203012984,1617203012994,500154,47.0,false,
2601,1617203013004,1617203013037,500154,45.0,false,
2605,1617203013024,1617203013031,500154,47.0,false,
2609,1617203013044,1617203013082,500154,46.0,false,
2613,1617203013064,1617203013073,500154,44.0,false,
2617,1617203013084,1617203013085,500154,42.0,false,
2621,1617203013104,1617203013107,500154,41.0,false,
2625,1617203013124,1617203013135,500154,43.0,false,
2629,1617203013144,1617203013169,500154,44.0,false,
2633,1617203013164,1617203013176,500154,46.0,false,
2637,1617203013184,1617203013258,500154,44.0,false,
2641,1617203013204,1617203013222,500154,46.0,false,
2645,1617203013224,1617203013230,500154,45.0,false,
2649,1617203013244,1617203013263,500154,46.0,false,
2653,1617203013264,1617203013282,500154,47.0,false,
2657,1617203013284,1617203013325,500154,49.0,false,
2661,1617203013304,1617203013383,500154,48.0,false,
2665,1617203013324,1617203013331,500154,50.0,true,
2669,1617203013344,1617203013362,500154,48.0,false,
2673,1617203013364,1617203013370,500154,50.0,true,
2677,1617203013384,1617203013388,500154,52.0,true,
2681,1617203013404,1617203013404,500154,53.0,true,
2685,1617203013424,1617203013427,500154,54.0,true,
2689,1617203013444,1617203013448,500154,52.0,true,
2693,1617203013464,1617203013508,500154,50.0,true,
2697,1617203013484,1617203013496,500154,51.0,true,
2701,1617203013504,1617203013521,500154,52.0,true,
2705,1617203013524,1617203013555,500154,51.0,true,
2709,1617203013544,1617203013571,500154,53.0,true,
2713,1617203013564,1617203013577,500154,54.0,true,
2717,1617203013584,1617203013588,500154,56.0,true,
2721,1617203013604,1617203013612,500154,55.0,true,
2725,1617203013624,1617203013626,500154,53.0,true,
2729,1617203013644,1617203013708,500154,55.0,true,
2733,1617203013664,1617203013674,500154,53.0,true,
2737,1617203013684,1617203013692,500154,52.0,true,
2741,1617203013704,1617203013715,500154,51.0,true,
2745,1617203013724,1617203013727,500154,52.0,true,
2749,1617203013744,1617203013773,500154,54.0,true,
2753,1617203013764,1617203013765,500154,56.0,true,
2757,1617203013784,1617203013784,500154,54.0,true,
2761,1617203013804,1617203013829,500154,52.0,true,
2765,1617203013824,1617203013827,500154,53.0,true,
2769,1617203013844,1617203013854,500154,55.0,true,
2773,1617203013864,1617203013874,500154,53.0,true,
2777,1617203013884,1617203013895,500154,51.0,true,
2781,1617203013904,1617203013921,500154,49.0,false,
2785,1617203013924,1617203013942,500154,50.0,true,
2789,1617203013944,1617203013953,500154,49.0,false,
2793,1617203013964,1617203013982,500154,50.0,true,
2797,1617203013984,1617203013986,500154,49.0,false,
2801,1617203014004,1617203014018,500154,48.0,false,
2805,1617203014024,1617203014063,500154,46.0,false,
2809,1617203014044,1617203014097,500154,45.0,false,
2813,1617203014064,1617203014077,500154,47.0,false,
2817,1617203014084,1617203014095,500154,45.0,false,
2821,1617203014104,1617203014108,500154,46.0,false,
2825,1617203014124,1617203014138,500154,44.0,false,
2829,1617203014144,1617203014172,500154,43.0,false,
2833,1617203014164,1617203014182,500154,44.0,false,
2837,1617203014184,1617203014192,500154,43.0,false,
2841,1617203014204,1617203014272,500154,45.0,false,
2845,1617203014224,1617203014238,500154,46.0,false,
2849,1617203014244,1617203014303,500154,44.0,false,
2853,1617203014264,1617203014269,500154,42.0,false,
2857,1617203014284,1617203014343,500154,43.0,false,
2861,1617203014304,1617203014326,500154,44.0,false,
2865,1617203014324,1617203014398,500154,46.0,false,
2869,1617203014344,1617203014358,500154,45.0,false,
2873,1617203014364,1617203014394,500154,47.0,false,
2877,1617203014384,1617203014447,500154,45.0,false,
2881,1617203014404,1617203014410,500154,44.0,false,
2885,1617203014424,1617203014441,500154,46.0,false,
2889,1617203014444,1617203014455,500154,47.0,false,
2893,1617203014464,1617203014497,500154,49.0,false,
2897,1617203014484,1617203014514,500154,51.0,true,
2901,1617203014504,1617203014554,500154,53.0,true,
2905,1617203014524,1617203014527,500154,51.0,true,
2909,1617203014544,1617203014591,500154,50.0,true,
2913,1617203014564,1617203014567,500154,51.0,true,
2917,1617203014584,1617203014596,500154,52.0,true,
2921,1617203014604,1617203014622,500154,51.0,true,
2925,1617203014624,1617203014639,500154,52.0,true,
2929,1617203014644,1617203014679,500154,50.0,true,
2933,1617203014664,1617203014728,500154,52.0,true,
2937,1617203014684,1617203014763,500154,54.0,true,
2941,1617203014704,1617203014707,500154,55.0,true,
2945,1617203014724,1617203014738,500154,53.0,true,
2949,1617203014744,1617203014752,500154,52.0,true,
2953,1617203014764,1617203014766,500154,50.0,true,
2957,1617203014784,1617203014836,500154,52.0,true,
2961,1617203014804,1617203014819,500154,50.0,true,
2965,1617203014824,1617203014870,500154,51.0,true,
2969,1617203014844,1617203014858,500154,53.0,true,
2973,1617203014864,1617203014872,500154,54.0,true,
2977,1617203014884,1617203014885,500154,56.0,true,
2981,1617203014904,1617203014925,500154,58.0,true,
2985,1617203014924,1617203014942,500154,57.0,true,
2989,1617203014944,1617203015006,500154,55.0,true,
2993,1617203014964,1617203014973,500154,57.0,true,
2997,1617203014984,1617203015058,500154,59.0,true,
3001,1617203015004,1617203015022,500154,60.0,true,
3005,1617203015024,1617203015025,500154,62.0,true,
3009,1617203015044,1617203015117,500154,61.0,true,
3013,1617203015064,1617203015070,500154,63.0,true,
3017,1617203015084,1617203015100,500154,64.0,true,
3021,1617203015104,1617203015108,500154,65.0,true,
3025,1617203015124,1617203015141,500154,63.0,true,
3029,1617203015144,1617203015151,500154,62.0,true,
3033,1617203015164,1617203015166,500154,61.0,true,
3037,1617203015184,1617203015243,500154,60.0,true,
3041,1617203015204,1617203015278,500154,59.0,true,
3045,1617203015224,1617203015240,500154,60.0,true,
3049,1617203015244,1617203015249,500154,58.0,true,
3053,1617203015264,1617203015271,500154,56.0,true,
3057,1617203015284,1617203015284,500154,54.0,true,
3061,1617203015304,1617203015314,500154,53.0,true,
3065,1617203015324,1617203015331,500154,51.0,true,
3069,1617203015344,1617203015362,500154,50.0,true,
3073,1617203015364,1617203015380,500154,48.0,false,
3077,1617203015384,1617203015386,500154,47.0,false,
3081,1617203015404,1617203015422,500154,46.0,false,
3085,1617203015424,1617203015428,500154,47.0,false,
3089,1617203015444,1617203015455,500154,45.0,false,
3093,1617203015464,1617203015482,500154,47.0,false,
3097,1617203015484,1617203015489,500154,49.0,false,
3101,1617203015504,1617203015583,500154,51.0,true,
3105,1617203015524,1617203015530,500154,52.0,true,
3109,1617203015544,1617203015557,500154,51.0,true,
3113,1617203015564,1617203015570,500154,50.0,true,
3117,1617203015584,1617203015591,500154,52.0,true,
3121,1617203015604,1617203015671,500154,53.0,true,
3125,1617203015624,1617203015641,500154,54.0,true,
3129,1617203015644,1617203015649,500154,52.0,true,
3133,1617203015664,1617203015665,500154,51.0,true,
3137,1617203015684,1617203015694,500154,53.0,true,
3141,1617203015704,1617203015704,500154,51.0,true,
3145,1617203015724,1617203015739,500154,49.0,false,
3149,1617203015744,1617203015812,500154,48.0,false,
3153,1617203015764,1617203015772,500154,49.0,false,
3157,1617203015784,1617203015802,500154,51.0,true,
3161,1617203015804,1617203015875,500154,53.0,true,
3165,1617203015824,1617203015829,500154,54.0,true,
3169,1617203015844,1617203015861,500154,52.0,true,
3173,1617203015864,1617203015934,500154,53.0,true,
3177,1617203015884,1617203015927,500154,52.0,true,
3181,1617203015904,1617203015911,500154,51.0,true,
3185,1617203015924,1617203015955,500154,50.0,true,
3189,1617203015944,1617203015958,500154,49.0,false,
3193,1617203015964,1617203015972,500154,47.0,false,
3197,1617203015984,1617203016022,500154,49.0,false,
3201,1617203016004,1617203016026,500154,51.0,true,
3205,1617203016024,1617203016024,500154,52.0,true,
3209,1617203016044,1617203016099,500154,51.0,true,
3213,1617203016064,1617203016065,500154,52.0,true,
3217,1617203016084,1617203016088,500154,53.0,true,
3221,1617203016104,1617203016119,500154,51.0,true,
3225,1617203016124,1617203016127,500154,49.0,false,
3229,1617203016144,1617203016184,500154,50.0,true,
3233,1617203016164,1617203016182,500154,48.0,false,
3237,1617203016184,1617203016210,500154,49.0,false,
3241,1617203016204,1617203016208,500154,51.0,true,
3245,1617203016224,1617203016237,500154,52.0,true,
3249,1617203016244,1617203016320,500154,50.0,true,
3253,1617203016264,1617203016341,500154,49.0,false,
3257,1617203016284,1617203016288,500154,51.0,true,
3261,1617203016304,1617203016323,500154,52.0,true,
3265,1617203016324,1617203016333,500154,54.0,true,
3269,1617203016344,1617203016412,500154,55.0,true,
3273,1617203016364,1617203016381,500154,56.0,true,
3277,1617203016384,1617203016463,500154,54.0,true,
3281,1617203016404,1617203016405,500154,56.0,true,
3285,1617203016424,1617203016480,500154,54.0,true,
3289,1617203016444,1617203016451,500154,52.0,true,
3293,1617203016464,1617203016492,500154,53.0,true,
3297,1617203016484,1617203016494,500154,52.0,true,
3301,1617203016504,1617203016517,500154,54.0,true,
3305,1617203016524,1617203016537,500154,52.0,true,
3309,1617203016544,1617203016552,500154,50.0,true,
3313,1617203016564,1617203016575,500154,49.0,false,
3317,1617203016584,1617203016585,500154,50.0,true,
3321,1617203016604,1617203016604,500154,49.0,false,
3325,1617203016624,1617203016625,500154,51.0,true,
3329,1617203016644,1617203016658,500154,49.0,false,
3333,1617203016664,1617203016665,500154,50.0,true,
3337,1617203016684,1617203016701,500154,49.0,false,
3341,1617203016704,1617203016715,500154,51.0,true,
3345,1617203016724,1617203016797,500154,53.0,true,
3349,1617203016744,1617203016757,500154,54.0,true,
3353,1617203016764,1617203016773,500154,55.0,true,
3357,1617203016784,1617203016789,500154,57.0,true,
3361,1617203016804,1617203016815,500154,58.0,true,
3365,1617203016824,1617203016850,500154,57.0,true,
3369,1617203016844,1617203016863,500154,55.0,true,
3373,1617203016864,1617203016873,500154,57.0,true,
3377,1617203016884,1617203016885,500154,56.0,true,
3381,1617203016904,1617203016920,500154,58.0,true,
3385,1617203016924,1617203016985,500154,59.0,true,
3389,1617203016944,1617203016951,500154,58.0,true,
3393,1617203016964,1617203016978,500154,57.0,true,
3397,1617203016984,1617203017059,500154,55.0,true,
3401,1617203017004,1617203017059,500154,54.0,true,
3405,1617203017024,1617203017066,500154,53.0,true,
3409,1617203017044,1617203017052,500154,51.0,true,
3413,1617203017064,1617203017071,500154,49.0,false,
3417,1617203017084,1617203017094,500154,50.0,true,
3421,1617203017104,1617203017113,500154,51.0,true,
3425,1617203017124,1617203017177,500154,49.0,false,
3429,1617203017144,1617203017153,500154,47.0,false,
3433,1617203017164,1617203017243,500154,45.0,false,
3437,1617203017184,1617203017194,500154,43.0,false,
3441,1617203017204,1617203017282,500154,45.0,false,
3445,1617203017224,1617203017241,500154,43.0,false,
3449,1617203017244,1617203017249,500154,45.0,false,
3453,1617203017264,1617203017267,500154,43.0,false,
3457,1617203017284,1617203017303,500154,44.0,false,
3461,1617203017304,1617203017347,500154,45.0,false,
3465,1617203017324,1617203017325,500154,47.0,false,
3469,1617203017344,1617203017381,500154,45.0,false,
3473,1617203017364,1617203017370,500154,44.0,false,
3477,1617203017384,1617203017391,500154,45.0,false,
3481,1617203017404,1617203017407,500154,47.0,false,
3485,1617203017424,1617203017493,500154,48.0,false,
3489,1617203017444,1617203017448,500154,47.0,false,
3493,1617203017464,1617203017464,500154,49.0,false,
3497,1617203017484,1617203017511,500154,47.0,false,
3501,1617203017504,1617203017576,500154,49.0,false,
3505,1617203017524,1617203017537,500154,51.0,true,
3509,1617203017544,1617203017592,500154,50.0,true,
3513,1617203017564,1617203017566,500154,51.0,true,
3517,1617203017584,1617203017586,500154,49.0,false,
3521,1617203017604,1617203017620,500154,47.0,false,
3525,1617203017624,1617203017680,500154,46.0,false,
3529,1617203017644,1617203017653,500154,48.0,false,
3533,1617203017664,1617203017676,500154,47.0,false,
3537,1617203017684,1617203017689,500154,46.0,false,
3541,1617203017704,1617203017721,500154,48.0,false,
3545,1617203017724,1617203017787,500154,50.0,true,
3549,1617203017744,1617203017748,500154,49.0,false,
3553,1617203017764,1617203017792,500154,51.0,true,
3557,1617203017784,1617203017797,500154,50.0,true,
3561,1617203017804,1617203017812,500154,48.0,false,
3565,1617203017824,1617203017841,500154,49.0,false,
3569,1617203017844,1617203017847,500154,48.0,false,
3573,1617203017864,1617203017867,500154,47.0,false,
3577,1617203017884,1617203017930,500154,48.0,false,
3581,1617203017904,1617203017947,500154,49.0,false,
3585,1617203017924,1617203017946,500154,47.0,false,
3589,1617203017944,1617203018023,500154,48.0,false,
3593,1617203017964,1617203017981,500154,46.0,false,
3597,1617203017984,1617203017986,500154,48.0,false,
3601,1617203018004,1617203018033,500154,46.0,false,
